0.91,100.0,4.0,12.0,30.0
0.833333333333,18.0,0.0,0.0,0.0
0.875,16.0,0.0,0.0,0.0
0.9375,16.0,0.0,0.0,0.0
0.738095238095,42.0,0.0,0.0,1.0
0.791666666667,24.0,3.0,10.0,16.0
0.722222222222,36.0,1.0,4.0,8.0
1.0,5.0,0.0,1.0,3.0
0.883720930233,43.0,0.0,6.0,18.0
0.923076923077,13.0,2.0,3.0,5.0
0.666666666667,3.0,4.0,11.0,23.0
0.944444444444,18.0,4.0,11.0,23.0
0.933333333333,180.0,7.0,13.0,19.0
0.872881355932,118.0,1.0,1.0,3.0
0.756097560976,83.0,1.0,1.0,4.0
0.746268656716,68.0,1.0,10.0,23.0
0.121621621622,74.0,0.0,5.0,18.0
0.913043478261,23.0,0.0,1.0,6.0
1.0,4.0,0.0,2.0,8.0
0.933333333333,15.0,1.0,3.0,4.0
0.833333333333,6.0,0.0,2.0,6.0
0.6,5.0,0.0,0.0,5.0
0.944444444444,54.0,1.0,2.0,6.0
0.918367346939,49.0,1.0,3.0,6.0
0.8,30.0,0.0,3.0,6.0
0.896551724138,29.0,1.0,1.0,12.0
0.9,50.0,1.0,3.0,4.0
0.952380952381,21.0,3.0,11.0,21.0
0.803921568627,53.0,6.0,11.0,26.0
0.8125,32.0,2.0,13.0,22.0
0.888888888889,54.0,3.0,9.0,18.0
0.825,40.0,4.0,12.0,23.0
0.952380952381,21.0,4.0,5.0,7.0
0.8125,32.0,1.0,14.0,25.0
0.880434782609,92.0,7.0,14.0,23.0
1.0,3.0,9.0,13.0,23.0
0.827586206897,58.0,2.0,10.0,16.0
0.75,16.0,7.0,14.0,22.0
0.895833333333,48.0,4.0,16.0,25.0
1.0,1.0,2.0,15.0,24.0
0.830769230769,131.0,0.0,4.0,21.0
0.958333333333,24.0,9.0,13.0,23.0
0.16935483871,124.0,10.0,13.0,19.0
0.692307692308,13.0,4.0,15.0,23.0
0.96875,32.0,7.0,14.0,21.0
0.965517241379,29.0,7.0,14.0,21.0
0.866666666667,45.0,8.0,13.0,23.0
0.913793103448,58.0,9.0,14.0,19.0
0.95867768595,121.0,1.0,4.0,24.0
0.888888888889,81.0,8.0,13.0,21.0
1.0,33.0,0.0,3.0,17.0
0.52,25.0,1.0,2.0,19.0
1.0,19.0,3.0,9.0,17.0
1.0,40.0,0.0,1.0,5.0
0.851851851852,27.0,4.0,5.0,12.0
0.916666666667,36.0,2.0,6.0,10.0
0.625,8.0,0.0,2.0,4.0
0.945945945946,37.0,2.0,6.0,13.0
0.774193548387,31.0,1.0,6.0,10.0
0.8,20.0,2.0,4.0,7.0
0.894736842105,19.0,1.0,3.0,7.0
0.0390625,128.0,2.0,4.0,7.0
0.153846153846,39.0,2.0,4.0,7.0
0.0,12.0,0.0,6.0,11.0
0.95652173913,23.0,0.0,1.0,10.0
0.978723404255,47.0,2.0,4.0,7.0
0.857142857143,21.0,0.0,0.0,2.0
1.0,8.0,0.0,1.0,4.0
0.869565217391,23.0,1.0,5.0,10.0
0.901234567901,81.0,2.0,6.0,8.0
0.8,5.0,0.0,0.0,1.0
0.90243902439,41.0,0.0,1.0,4.0
0.916666666667,12.0,2.0,2.0,3.0
0.910714285714,56.0,3.0,5.0,11.0
0.83606557377,61.0,3.0,3.0,7.0
0.958333333333,72.0,1.0,8.0,9.0
0.727272727273,22.0,1.0,5.0,10.0
0.941176470588,34.0,1.0,6.0,10.0
0.857142857143,14.0,0.0,0.0,0.0
0.842857142857,70.0,2.0,6.0,9.0
0.692307692308,26.0,0.0,5.0,12.0
0.958762886598,97.0,0.0,5.0,15.0
0.771428571429,70.0,1.0,5.0,14.0
0.939393939394,33.0,0.0,6.0,10.0
0.818181818182,11.0,0.0,6.0,13.0
0.866666666667,15.0,0.0,3.0,4.0
0.728813559322,59.0,3.0,6.0,11.0
0.761904761905,21.0,0.0,1.0,10.0
0.933333333333,30.0,2.0,6.0,10.0
0.896551724138,29.0,0.0,6.0,11.0
0.95652173913,69.0,2.0,6.0,10.0
0.954022988506,87.0,1.0,6.0,10.0
0.865384615385,52.0,3.0,6.0,10.0
0.905172413793,117.0,0.0,4.0,9.0
0.977777777778,90.0,1.0,4.0,7.0
0.666666666667,21.0,2.0,5.0,11.0
0.0,24.0,0.0,0.0,0.0
0.807692307692,26.0,0.0,2.0,6.0
0.892857142857,28.0,0.0,0.0,0.0
0.947368421053,19.0,0.0,0.0,0.0
0.727272727273,11.0,0.0,0.0,0.0
1.0,4.0,0.0,0.0,0.0
0.966666666667,30.0,0.0,0.0,0.0
0.037037037037,27.0,0.0,0.0,0.0
0.964285714286,28.0,0.0,0.0,0.0
0.777777777778,18.0,0.0,0.0,0.0
0.1,10.0,0.0,0.0,2.0
0.928571428571,14.0,0.0,0.0,1.0
0.936170212766,47.0,5.0,7.0,7.0
1.0,4.0,2.0,7.0,14.0
0.5,14.0,0.0,0.0,0.0
0.848484848485,33.0,3.0,11.0,22.0
0.75,4.0,19.0,47.0,75.0
0.894736842105,19.0,7.0,34.0,72.0
0.923076923077,52.0,5.0,31.0,65.0
0.957446808511,47.0,7.0,31.0,67.0
0.485714285714,35.0,5.0,19.0,34.0
0.984251968504,127.0,5.0,16.0,49.0
0.821917808219,73.0,2.0,18.0,61.0
0.609756097561,82.0,5.0,15.0,55.0
0.972222222222,36.0,3.0,31.0,64.0
0.758064516129,62.0,6.0,25.0,62.0
0.849056603774,106.0,11.0,18.0,40.0
0.5,14.0,4.0,33.0,57.0
0.454545454545,11.0,7.0,29.0,54.0
0.843137254902,51.0,2.0,21.0,64.0
0.827586206897,29.0,3.0,29.0,66.0
0.5,8.0,2.0,21.0,64.0
0.111111111111,9.0,7.0,20.0,37.0
0.05,20.0,2.0,16.0,31.0
0.0,1.0,12.0,32.0,48.0
0.844827586207,116.0,3.0,25.0,62.0
0.96,75.0,4.0,25.0,53.0
0.931506849315,73.0,7.0,40.0,65.0
0.770833333333,96.0,8.0,24.0,40.0
0.745454545455,55.0,5.0,17.0,51.0
0.769230769231,13.0,4.0,20.0,36.0
0.869565217391,23.0,1.0,5.0,5.0
0.913043478261,138.0,10.0,22.0,40.0
0.84,50.0,5.0,21.0,37.0
0.108108108108,74.0,7.0,21.0,37.0
0.833333333333,12.0,4.0,21.0,37.0
0.842857142857,70.0,5.0,16.0,31.0
0.875,8.0,10.0,25.0,39.0
0.894117647059,85.0,8.0,24.0,40.0
0.571428571429,21.0,6.0,22.0,39.0
0.896551724138,29.0,6.0,16.0,30.0
1.0,7.0,6.0,30.0,36.0
0.785714285714,29.0,11.0,24.0,41.0
0.333333333333,3.0,4.0,16.0,34.0
0.972222222222,36.0,4.0,15.0,30.0
0.909090909091,44.0,5.0,22.0,40.0
0.941860465116,86.0,9.0,23.0,43.0
0.977011494253,87.0,8.0,25.0,45.0
0.835443037975,79.0,2.0,17.0,34.0
0.897959183673,49.0,6.0,27.0,71.0
0.926829268293,41.0,3.0,30.0,55.0
0.0588235294118,17.0,1.0,13.0,37.0
0.769230769231,130.0,3.0,5.0,8.0
0.95652173913,46.0,3.0,5.0,9.0
0.933333333333,30.0,4.0,23.0,54.0
0.666666666667,39.0,2.0,5.0,8.0
0.82,50.0,3.0,5.0,8.0
0.882352941176,103.0,4.0,15.0,30.0
0.882352941176,17.0,2.0,6.0,8.0
0.736842105263,19.0,0.0,3.0,5.0
0.803921568627,51.0,7.0,33.0,68.0
0.692307692308,52.0,4.0,23.0,53.0
0.705882352941,17.0,18.0,45.0,58.0
0.520833333333,48.0,2.0,16.0,31.0
0.846153846154,13.0,16.0,38.0,78.0
0.774193548387,31.0,1.0,17.0,39.0
0.96,25.0,11.0,40.0,79.0
0.851063829787,47.0,15.0,44.0,77.0
0.949152542373,59.0,15.0,46.0,80.0
0.625,8.0,14.0,46.0,77.0
0.72,25.0,18.0,44.0,59.0
0.776595744681,94.0,11.0,29.0,54.0
0.68,50.0,18.0,41.0,69.0
0.8125,16.0,8.0,40.0,78.0
0.62962962963,54.0,6.0,40.0,61.0
0.821428571429,28.0,9.0,37.0,74.0
0.789473684211,57.0,1.0,18.0,49.0
0.869565217391,23.0,8.0,23.0,42.0
1.0,24.0,23.0,43.0,69.0
0.8,15.0,14.0,40.0,54.0
0.9375,32.0,10.0,25.0,51.0
0.969696969697,33.0,14.0,44.0,69.0
0.865384615385,52.0,4.0,24.0,45.0
0.745098039216,51.0,20.0,43.0,61.0
0.8,45.0,14.0,47.0,67.0
0.960526315789,76.0,13.0,44.0,81.0
0.88,25.0,17.0,45.0,58.0
0.888888888889,54.0,9.0,31.0,53.0
0.882882882883,111.0,14.0,50.0,80.0
0.888888888889,18.0,18.0,42.0,69.0
0.973684210526,38.0,9.0,43.0,62.0
0.111111111111,45.0,13.0,42.0,82.0
0.805555555556,36.0,12.0,33.0,40.0
0.0434782608696,70.0,10.0,31.0,54.0
0.764705882353,17.0,0.0,11.0,20.0
0.75,77.0,9.0,27.0,35.0
0.923076923077,65.0,2.0,8.0,8.0
0.823943661972,142.0,2.0,8.0,8.0
0.846153846154,26.0,4.0,5.0,7.0
0.625,24.0,3.0,7.0,8.0
0.8,20.0,10.0,27.0,45.0
0.836879432624,141.0,13.0,27.0,44.0
0.428571428571,7.0,10.0,27.0,45.0
0.863636363636,22.0,8.0,22.0,43.0
0.871794871795,39.0,7.0,27.0,36.0
0.947368421053,19.0,6.0,26.0,36.0
0.782608695652,69.0,9.0,28.0,47.0
0.833333333333,18.0,11.0,30.0,52.0
0.810344827586,60.0,11.0,26.0,48.0
0.921052631579,152.0,9.0,26.0,53.0
1.0,3.0,7.0,24.0,53.0
0.931034482759,29.0,2.0,11.0,32.0
1.0,7.0,3.0,4.0,7.0
0.777777777778,102.0,7.0,35.0,66.0
0.873786407767,103.0,1.0,13.0,31.0
0.222222222222,9.0,15.0,36.0,76.0
0.846153846154,91.0,3.0,12.0,36.0
0.851851851852,54.0,12.0,30.0,71.0
0.933333333333,120.0,5.0,16.0,44.0
0.95,20.0,10.0,29.0,70.0
0.913043478261,23.0,3.0,10.0,42.0
0.975609756098,41.0,1.0,12.0,31.0
0.75,4.0,2.0,9.0,40.0
0.785714285714,42.0,1.0,12.0,33.0
1.0,60.0,9.0,32.0,66.0
0.833333333333,24.0,3.0,5.0,7.0
0.575757575758,33.0,4.0,18.0,33.0
0.885416666667,96.0,15.0,37.0,75.0
0.0379746835443,79.0,3.0,12.0,42.0
0.224489795918,49.0,0.0,0.0,0.0
1.0,15.0,1.0,3.0,3.0
0.125,16.0,0.0,0.0,0.0
1.0,24.0,1.0,4.0,6.0
0.684210526316,19.0,4.0,24.0,58.0
0.1875,16.0,15.0,32.0,78.0
0.77358490566,54.0,20.0,33.0,77.0
0.851851851852,27.0,2.0,31.0,62.0
0.9,40.0,15.0,36.0,78.0
0.897959183673,49.0,13.0,39.0,72.0
0.844827586207,58.0,13.0,31.0,79.0
0.855855855856,111.0,3.0,6.0,19.0
0.971428571429,35.0,2.0,7.0,19.0
0.833333333333,24.0,3.0,8.0,8.0
0.807692307692,26.0,13.0,21.0,33.0
0.591836734694,49.0,9.0,44.0,61.0
0.943548387097,124.0,2.0,7.0,19.0
0.736842105263,38.0,8.0,40.0,77.0
0.142857142857,7.0,1.0,13.0,21.0
0.56862745098,51.0,2.0,4.0,11.0
0.714285714286,7.0,1.0,2.0,6.0
0.92,25.0,2.0,9.0,18.0
0.0857142857143,35.0,2.0,6.0,17.0
1.0,54.0,1.0,11.0,21.0
0.963636363636,55.0,0.0,2.0,8.0
0.810526315789,95.0,0.0,12.0,23.0
0.877551020408,49.0,3.0,5.0,16.0
0.886363636364,44.0,0.0,3.0,8.0
0.791666666667,24.0,0.0,3.0,8.0
0.916666666667,12.0,2.0,6.0,19.0
0.888888888889,9.0,1.0,2.0,2.0
0.6,25.0,0.0,0.0,0.0
0.854838709677,62.0,2.0,8.0,17.0
0.0909090909091,11.0,0.0,1.0,2.0
0.0,11.0,0.0,5.0,11.0
0.944444444444,36.0,0.0,7.0,19.0
0.984496124031,129.0,0.0,2.0,8.0
0.878378378378,74.0,8.0,12.0,20.0
0.881578947368,76.0,3.0,16.0,20.0
1.0,5.0,8.0,12.0,20.0
0.85,20.0,7.0,12.0,20.0
0.925925925926,27.0,8.0,12.0,20.0
0.925925925926,81.0,9.0,15.0,21.0
1.0,28.0,8.0,12.0,20.0
0.714285714286,7.0,0.0,2.0,7.0
0.835820895522,67.0,1.0,8.0,14.0
0.923076923077,13.0,0.0,0.0,0.0
0.823529411765,17.0,2.0,4.0,17.0
0.923076923077,52.0,7.0,17.0,20.0
0.862637362637,182.0,8.0,12.0,22.0
0.857142857143,112.0,0.0,7.0,20.0
0.157894736842,19.0,8.0,12.0,20.0
1.0,37.0,1.0,9.0,16.0
0.5,6.0,8.0,12.0,20.0
1.0,12.0,7.0,12.0,22.0
0.848484848485,33.0,2.0,14.0,16.0
0.8,30.0,8.0,12.0,20.0
0.9,20.0,0.0,8.0,21.0
1.0,21.0,1.0,2.0,4.0
0.954545454545,66.0,1.0,4.0,15.0
1.0,12.0,2.0,14.0,21.0
0.771929824561,57.0,1.0,6.0,19.0
0.897435897436,78.0,2.0,12.0,20.0
0.909090909091,11.0,1.0,14.0,20.0
0.975,40.0,1.0,11.0,20.0
0.958333333333,24.0,0.0,1.0,3.0
0.875,16.0,2.0,13.0,20.0
0.944444444444,18.0,0.0,0.0,8.0
0.884615384615,26.0,4.0,11.0,21.0
0.761904761905,21.0,7.0,18.0,18.0
0.829268292683,41.0,3.0,12.0,21.0
0.0,8.0,8.0,14.0,19.0
0.795918367347,49.0,3.0,12.0,21.0
0.92,50.0,0.0,6.0,17.0
0.833333333333,24.0,0.0,0.0,0.0
0.8,15.0,1.0,7.0,19.0
0.928571428571,28.0,1.0,9.0,17.0
0.339285714286,56.0,10.0,14.0,19.0
0.851851851852,54.0,1.0,5.0,15.0
0.893617021277,48.0,7.0,17.0,21.0
0.809523809524,21.0,7.0,18.0,21.0
0.925925925926,27.0,4.0,17.0,21.0
0.866666666667,15.0,1.0,5.0,14.0
0.903225806452,31.0,5.0,14.0,18.0
0.794871794872,39.0,5.0,12.0,21.0
0.913793103448,116.0,3.0,7.0,20.0
0.789473684211,19.0,0.0,2.0,3.0
0.906976744186,43.0,3.0,7.0,21.0
0.695652173913,23.0,0.0,0.0,0.0
0.9375,16.0,4.0,12.0,22.0
0.969696969697,33.0,1.0,6.0,18.0
0.894736842105,38.0,4.0,9.0,22.0
0.947368421053,19.0,3.0,8.0,21.0
0.872727272727,55.0,3.0,9.0,23.0
1.0,25.0,21.0,45.0,73.0
0.775,80.0,8.0,22.0,43.0
0.954545454545,22.0,2.0,18.0,30.0
0.777777777778,27.0,17.0,44.0,69.0
0.857142857143,42.0,11.0,47.0,80.0
0.696551724138,145.0,12.0,26.0,51.0
0.92,25.0,8.0,43.0,81.0
0.142857142857,14.0,11.0,37.0,65.0
0.833333333333,6.0,2.0,9.0,36.0
1.0,24.0,10.0,44.0,77.0
0.857142857143,28.0,11.0,36.0,56.0
1.0,13.0,9.0,25.0,46.0
0.965517241379,29.0,3.0,22.0,41.0
0.708333333333,48.0,1.0,5.0,8.0
0.692307692308,53.0,16.0,42.0,69.0
0.851851851852,27.0,19.0,42.0,68.0
0.9,20.0,8.0,22.0,43.0
0.727272727273,99.0,13.0,26.0,48.0
0.333333333333,18.0,16.0,38.0,52.0
0.875,72.0,2.0,21.0,41.0
0.961538461538,52.0,11.0,25.0,50.0
0.95652173913,46.0,14.0,49.0,80.0
0.105263157895,19.0,19.0,39.0,56.0
0.0,23.0,18.0,43.0,69.0
0.785714285714,56.0,13.0,43.0,81.0
1.0,3.0,18.0,47.0,76.0
0.875,40.0,15.0,47.0,80.0
0.911764705882,34.0,9.0,43.0,82.0
1.0,15.0,1.0,20.0,37.0
0.974789915966,119.0,2.0,21.0,40.0
1.0,12.0,7.0,23.0,42.0
0.2,30.0,16.0,39.0,54.0
0.95,20.0,2.0,13.0,28.0
0.161290322581,31.0,14.0,28.0,50.0
0.171428571429,35.0,19.0,40.0,56.0
0.285714285714,7.0,13.0,33.0,54.0
0.795918367347,49.0,1.0,20.0,35.0
0.898148148148,108.0,14.0,22.0,40.0
0.875,24.0,17.0,48.0,76.0
0.685714285714,35.0,2.0,7.0,8.0
0.714285714286,21.0,0.0,2.0,5.0
0.837209302326,43.0,3.0,7.0,8.0
0.913043478261,23.0,2.0,17.0,21.0
0.78125,32.0,9.0,15.0,26.0
0.907407407407,108.0,4.0,35.0,48.0
0.851851851852,135.0,12.0,34.0,65.0
0.964285714286,28.0,12.0,38.0,74.0
0.6,10.0,0.0,0.0,1.0
0.888888888889,18.0,6.0,18.0,55.0
0.866666666667,15.0,8.0,17.0,34.0
0.972222222222,36.0,7.0,16.0,55.0
0.857142857143,7.0,0.0,3.0,14.0
0.75,8.0,12.0,40.0,71.0
0.55,80.0,8.0,11.0,42.0
0.721518987342,79.0,8.0,12.0,46.0
0.0,11.0,1.0,1.0,2.0
0.948275862069,58.0,11.0,36.0,69.0
0.881188118812,101.0,10.0,40.0,73.0
0.944444444444,18.0,11.0,36.0,66.0
0.955223880597,67.0,12.0,39.0,74.0
0.833333333333,24.0,8.0,10.0,25.0
1.0,6.0,14.0,39.0,71.0
0.935483870968,31.0,1.0,6.0,13.0
0.857142857143,28.0,12.0,39.0,72.0
0.857142857143,7.0,12.0,39.0,68.0
0.878048780488,41.0,0.0,0.0,11.0
0.827586206897,29.0,19.0,43.0,73.0
0.912280701754,57.0,5.0,11.0,18.0
0.75,12.0,3.0,16.0,21.0
0.9,30.0,0.0,7.0,22.0
0.862068965517,29.0,3.0,9.0,19.0
0.833333333333,12.0,7.0,11.0,22.0
0.875,24.0,5.0,14.0,23.0
0.791666666667,24.0,0.0,3.0,8.0
0.84693877551,98.0,5.0,15.0,29.0
0.894736842105,20.0,3.0,12.0,21.0
0.961538461538,26.0,0.0,11.0,25.0
1.0,7.0,0.0,6.0,15.0
0.842105263158,19.0,3.0,12.0,25.0
0.833333333333,18.0,3.0,12.0,26.0
0.933333333333,15.0,4.0,13.0,21.0
1.0,30.0,6.0,16.0,25.0
1.0,15.0,3.0,13.0,25.0
0.909090909091,22.0,6.0,15.0,30.0
0.857142857143,21.0,0.0,12.0,25.0
0.972222222222,36.0,0.0,1.0,12.0
0.0833333333333,60.0,3.0,14.0,23.0
0.984615384615,65.0,4.0,15.0,29.0
0.909090909091,22.0,2.0,10.0,22.0
0.923076923077,13.0,0.0,8.0,22.0
0.868421052632,76.0,0.0,4.0,7.0
0.764705882353,17.0,0.0,0.0,3.0
0.859154929577,71.0,0.0,3.0,6.0
0.880597014925,67.0,1.0,2.0,6.0
0.95,20.0,0.0,3.0,18.0
0.727272727273,22.0,0.0,1.0,3.0
0.857142857143,91.0,6.0,17.0,20.0
0.930817610063,159.0,3.0,14.0,25.0
0.971014492754,69.0,1.0,4.0,14.0
0.846153846154,39.0,6.0,16.0,20.0
0.818181818182,22.0,0.0,3.0,11.0
0.909090909091,11.0,1.0,4.0,16.0
0.762711864407,59.0,5.0,11.0,21.0
0.894736842105,38.0,7.0,9.0,26.0
0.877551020408,98.0,0.0,11.0,22.0
0.894736842105,76.0,0.0,2.0,19.0
0.0,37.0,6.0,15.0,29.0
0.829268292683,41.0,1.0,7.0,14.0
0.896551724138,29.0,0.0,4.0,13.0
0.037037037037,108.0,5.0,11.0,27.0
0.846153846154,26.0,0.0,1.0,12.0
0.108910891089,101.0,8.0,14.0,23.0
0.814814814815,27.0,0.0,0.0,1.0
0.777777777778,9.0,1.0,3.0,19.0
0.881355932203,59.0,0.0,5.0,12.0
0.777777777778,18.0,3.0,11.0,18.0
0.82962962963,135.0,1.0,6.0,13.0
0.863636363636,66.0,1.0,5.0,19.0
0.875,32.0,1.0,9.0,21.0
0.947368421053,19.0,4.0,15.0,29.0
1.0,54.0,1.0,3.0,15.0
0.316831683168,101.0,1.0,5.0,19.0
0.870967741935,124.0,3.0,17.0,26.0
0.95,20.0,4.0,4.0,6.0
1.0,16.0,2.0,25.0,78.0
0.9,20.0,0.0,7.0,27.0
0.0,3.0,3.0,31.0,90.0
0.793103448276,29.0,1.0,2.0,10.0
0.692307692308,53.0,4.0,29.0,85.0
0.894736842105,19.0,7.0,11.0,21.0
0.8,35.0,8.0,31.0,70.0
0.266666666667,15.0,4.0,23.0,48.0
0.977401129944,177.0,2.0,21.0,73.0
0.825396825397,63.0,3.0,18.0,68.0
0.6875,160.0,4.0,25.0,84.0
0.803571428571,56.0,1.0,9.0,39.0
0.0333333333333,30.0,2.0,16.0,34.0
1.0,21.0,1.0,19.0,66.0
0.756756756757,74.0,12.0,38.0,63.0
0.75,28.0,9.0,26.0,49.0
0.333333333333,18.0,3.0,38.0,90.0
1.0,13.0,3.0,18.0,35.0
0.971153846154,104.0,3.0,22.0,80.0
0.96694214876,121.0,3.0,26.0,78.0
1.0,8.0,2.0,28.0,80.0
0.272727272727,11.0,7.0,34.0,62.0
0.923076923077,39.0,2.0,21.0,64.0
0.863636363636,22.0,2.0,12.0,32.0
0.882352941176,34.0,6.0,22.0,42.0
0.961832061069,131.0,12.0,31.0,77.0
1.0,55.0,8.0,36.0,66.0
0.9,10.0,2.0,18.0,53.0
0.1875,16.0,3.0,29.0,81.0
0.24,25.0,2.0,24.0,75.0
0.85,20.0,12.0,34.0,66.0
0.833333333333,12.0,12.0,15.0,30.0
0.0666666666667,15.0,4.0,26.0,52.0
0.883333333333,60.0,9.0,31.0,65.0
0.5,4.0,3.0,22.0,46.0
0.818181818182,11.0,0.0,0.0,0.0
0.795321637427,171.0,11.0,39.0,70.0
0.917808219178,73.0,12.0,34.0,58.0
0.826086956522,23.0,7.0,27.0,49.0
1.0,5.0,9.0,33.0,61.0
0.925925925926,81.0,11.0,36.0,73.0
1.0,6.0,0.0,9.0,19.0
0.936046511628,172.0,1.0,16.0,58.0
0.657894736842,38.0,2.0,14.0,50.0
0.9375,16.0,2.0,20.0,45.0
1.0,5.0,3.0,15.0,27.0
