0.75,8.0,14.0,56.0,61.0
0.117647058824,17.0,2.0,8.0,27.0
0.764705882353,17.0,29.0,256.0,317.0
0.533333333333,15.0,0.0,5.0,7.0
0.803921568627,51.0,153.0,869.0,1721.0
1.0,4.0,141.0,508.0,1153.0
0.815789473684,38.0,87.0,296.0,845.0
0.4,5.0,65.0,89.0,138.0
0.9375,49.0,40.0,117.0,182.0
0.2,10.0,9.0,43.0,73.0
0.752577319588,97.0,110.0,555.0,1444.0
0.894736842105,20.0,148.0,702.0,1596.0
0.742857142857,35.0,9.0,10.0,15.0
1.0,9.0,145.0,471.0,1244.0
1.0,4.0,87.0,238.0,486.0
0.555555555556,9.0,32.0,207.0,554.0
0.909090909091,11.0,0.0,8.0,53.0
0.916666666667,12.0,14.0,85.0,177.0
0.958333333333,48.0,65.0,234.0,692.0
0.365853658537,41.0,322.0,975.0,1687.0
0.847222222222,72.0,20.0,221.0,652.0
0.886956521739,115.0,5.0,7.0,7.0
0.666666666667,3.0,240.0,938.0,1695.0
0.722222222222,18.0,0.0,2.0,6.0
0.928571428571,14.0,100.0,408.0,1241.0
0.772727272727,22.0,56.0,142.0,575.0
0.818181818182,11.0,252.0,950.0,1750.0
0.9375,32.0,104.0,464.0,1005.0
1.0,28.0,226.0,779.0,1568.0
0.814814814815,27.0,78.0,321.0,778.0
0.942857142857,35.0,214.0,921.0,1914.0
0.875,24.0,326.0,1064.0,1954.0
0.857142857143,14.0,277.0,963.0,1816.0
1.0,8.0,349.0,1040.0,1977.0
1.0,22.0,120.0,638.0,1486.0
0.833333333333,12.0,170.0,694.0,1537.0
0.90243902439,41.0,222.0,941.0,1823.0
0.97619047619,42.0,282.0,968.0,1770.0
0.722222222222,72.0,142.0,659.0,1600.0
0.95,20.0,275.0,1008.0,1919.0
0.989361702128,94.0,372.0,1075.0,2042.0
1.0,23.0,344.0,1063.0,2016.0
0.9375,112.0,255.0,969.0,1719.0
0.975609756098,41.0,134.0,487.0,1077.0
1.0,19.0,330.0,1071.0,2124.0
0.0,8.0,0.0,0.0,1.0
1.0,10.0,157.0,739.0,1501.0
1.0,5.0,96.0,369.0,1057.0
1.0,15.0,337.0,1018.0,1966.0
0.785714285714,14.0,145.0,461.0,1221.0
0.95,20.0,1.0,20.0,79.0
1.0,17.0,255.0,796.0,1543.0
1.0,17.0,277.0,1000.0,1894.0
0.823529411765,34.0,400.0,1140.0,2183.0
1.0,9.0,224.0,846.0,1572.0
0.974358974359,39.0,367.0,1063.0,2034.0
0.0,4.0,1.0,8.0,73.0
0.952380952381,21.0,2.0,8.0,28.0
1.0,23.0,1.0,12.0,44.0
1.0,9.0,1.0,3.0,24.0
1.0,11.0,115.0,387.0,1077.0
0.827586206897,29.0,10.0,40.0,92.0
1.0,7.0,1.0,13.0,118.0
1.0,12.0,152.0,425.0,878.0
1.0,23.0,140.0,455.0,861.0
1.0,1.0,178.0,834.0,1635.0
0.87037037037,56.0,29.0,232.0,450.0
0.96,50.0,157.0,522.0,1025.0
1.0,31.0,128.0,392.0,801.0
0.927835051546,97.0,148.0,452.0,832.0
0.804347826087,46.0,81.0,270.0,650.0
1.0,22.0,128.0,381.0,797.0
0.90625,32.0,141.0,447.0,1196.0
0.886363636364,44.0,2.0,2.0,2.0
0.842105263158,19.0,246.0,1012.0,1980.0
1.0,7.0,11.0,57.0,83.0
0.75,28.0,177.0,767.0,1807.0
0.918918918919,74.0,29.0,59.0,73.0
0.0740740740741,27.0,0.0,0.0,1.0
0.957142857143,140.0,38.0,61.0,69.0
0.893617021277,47.0,36.0,54.0,72.0
0.846153846154,13.0,31.0,318.0,647.0
0.947368421053,38.0,2.0,5.0,46.0
0.783783783784,37.0,5.0,34.0,86.0
0.870967741935,31.0,11.0,181.0,303.0
0.91935483871,63.0,132.0,306.0,496.0
0.777777777778,9.0,154.0,305.0,460.0
1.0,1.0,0.0,4.0,29.0
0.933333333333,45.0,37.0,266.0,712.0
0.953488372093,43.0,36.0,216.0,409.0
0.772727272727,22.0,11.0,130.0,388.0
0.941176470588,17.0,12.0,76.0,233.0
0.75,8.0,16.0,138.0,655.0
0.285714285714,42.0,17.0,23.0,25.0
0.929292929293,99.0,50.0,224.0,458.0
1.0,13.0,138.0,307.0,492.0
0.928571428571,14.0,63.0,290.0,573.0
0.96,25.0,78.0,228.0,789.0
0.833333333333,12.0,155.0,299.0,467.0
0.625,16.0,12.0,39.0,77.0
1.0,98.0,16.0,220.0,552.0
0.958333333333,24.0,128.0,253.0,400.0
0.948717948718,39.0,50.0,224.0,458.0
1.0,10.0,64.0,185.0,582.0
0.8,25.0,120.0,266.0,495.0
0.978260869565,92.0,36.0,277.0,518.0
0.872881355932,119.0,46.0,171.0,427.0
0.84375,32.0,16.0,148.0,308.0
0.787671232877,146.0,10.0,26.0,60.0
0.245901639344,61.0,12.0,30.0,69.0
0.972222222222,36.0,8.0,52.0,152.0
0.95,60.0,23.0,62.0,122.0
0.764705882353,17.0,45.0,171.0,602.0
0.921875,129.0,133.0,299.0,507.0
1.0,10.0,10.0,91.0,259.0
0.911764705882,68.0,46.0,233.0,565.0
0.904761904762,21.0,29.0,105.0,241.0
0.0,2.0,0.0,0.0,9.0
0.894736842105,19.0,157.0,301.0,452.0
0.953846153846,65.0,30.0,197.0,520.0
0.916666666667,24.0,18.0,203.0,372.0
0.866666666667,75.0,116.0,293.0,533.0
0.985714285714,70.0,95.0,288.0,464.0
0.735849056604,53.0,98.0,255.0,520.0
1.0,21.0,31.0,310.0,672.0
0.166666666667,114.0,125.0,249.0,408.0
0.814285714286,70.0,157.0,299.0,461.0
0.777777777778,54.0,102.0,299.0,547.0
0.932203389831,118.0,159.0,305.0,455.0
0.888888888889,81.0,22.0,212.0,317.0
0.6,30.0,33.0,263.0,319.0
0.894308943089,123.0,24.0,220.0,314.0
0.857142857143,28.0,2.0,8.0,8.0
0.727272727273,11.0,5.0,29.0,58.0
0.772727272727,22.0,0.0,3.0,7.0
0.75,8.0,7.0,8.0,9.0
0.925925925926,27.0,4.0,6.0,10.0
0.822222222222,45.0,6.0,8.0,13.0
0.833333333333,24.0,0.0,23.0,119.0
0.8125,32.0,2.0,6.0,11.0
0.428571428571,7.0,0.0,0.0,11.0
