0.923076923077,52.0,41.0,221.0,628.0
0.957446808511,47.0,57.0,310.0,706.0
0.485714285714,35.0,62.0,160.0,212.0
0.984251968504,127.0,26.0,146.0,573.0
0.821917808219,73.0,48.0,152.0,480.0
0.609756097561,82.0,31.0,127.0,325.0
0.972222222222,36.0,54.0,219.0,616.0
0.758064516129,62.0,41.0,155.0,392.0
0.849056603774,106.0,20.0,59.0,160.0
0.5,14.0,61.0,337.0,704.0
0.454545454545,11.0,12.0,100.0,227.0
0.843137254902,51.0,50.0,171.0,523.0
0.827586206897,29.0,51.0,240.0,643.0
0.5,8.0,50.0,173.0,532.0
0.111111111111,9.0,67.0,161.0,212.0
0.05,20.0,30.0,110.0,186.0
0.0,1.0,72.0,149.0,209.0
0.844827586207,116.0,38.0,155.0,401.0
0.96,75.0,30.0,113.0,287.0
0.931506849315,73.0,77.0,408.0,778.0
0.770833333333,96.0,102.0,179.0,233.0
0.745454545455,55.0,43.0,181.0,597.0
0.769230769231,13.0,58.0,135.0,218.0
0.869565217391,23.0,1.0,13.0,44.0
0.913043478261,138.0,73.0,162.0,212.0
0.84,50.0,14.0,127.0,192.0
0.108108108108,74.0,52.0,162.0,208.0
0.833333333333,12.0,65.0,158.0,219.0
0.842857142857,70.0,23.0,151.0,202.0
0.875,8.0,75.0,163.0,207.0
0.894117647059,85.0,96.0,181.0,232.0
0.571428571429,21.0,57.0,156.0,203.0
0.896551724138,29.0,29.0,146.0,197.0
1.0,7.0,44.0,133.0,186.0
0.785714285714,29.0,94.0,173.0,213.0
0.333333333333,3.0,23.0,146.0,203.0
0.972222222222,36.0,29.0,91.0,211.0
0.909090909091,44.0,70.0,171.0,223.0
0.941860465116,86.0,105.0,176.0,226.0
0.977011494253,87.0,105.0,177.0,231.0
0.835443037975,79.0,5.0,52.0,117.0
0.897959183673,49.0,52.0,214.0,565.0
0.926829268293,41.0,21.0,129.0,308.0
0.0588235294118,17.0,8.0,45.0,106.0
0.769230769231,130.0,31.0,42.0,45.0
0.95652173913,46.0,34.0,43.0,45.0
0.933333333333,30.0,31.0,119.0,286.0
0.666666666667,39.0,32.0,41.0,45.0
0.82,50.0,31.0,41.0,45.0
0.882352941176,103.0,28.0,88.0,210.0
0.882352941176,17.0,6.0,28.0,44.0
0.736842105263,19.0,3.0,31.0,40.0
0.803921568627,51.0,70.0,372.0,741.0
0.692307692308,52.0,38.0,238.0,639.0
0.705882352941,17.0,190.0,529.0,847.0
0.520833333333,48.0,58.0,225.0,574.0
0.846153846154,13.0,93.0,444.0,821.0
0.774193548387,31.0,14.0,39.0,107.0
0.96,25.0,70.0,415.0,776.0
0.851063829787,47.0,136.0,503.0,906.0
0.949152542373,59.0,167.0,558.0,980.0
0.625,8.0,147.0,518.0,930.0
0.72,25.0,201.0,557.0,886.0
0.776595744681,94.0,106.0,443.0,821.0
0.68,50.0,214.0,550.0,899.0
0.8125,16.0,68.0,384.0,750.0
0.62962962963,54.0,80.0,391.0,739.0
0.821428571429,28.0,71.0,289.0,711.0
0.789473684211,57.0,64.0,258.0,641.0
0.869565217391,23.0,79.0,177.0,228.0
1.0,24.0,228.0,550.0,918.0
0.8,15.0,169.0,471.0,823.0
0.9375,32.0,87.0,375.0,725.0
0.969696969697,33.0,188.0,517.0,852.0
0.865384615385,52.0,17.0,189.0,240.0
0.745098039216,51.0,212.0,555.0,906.0
0.8,45.0,164.0,471.0,838.0
0.960526315789,76.0,101.0,445.0,871.0
0.88,25.0,191.0,518.0,867.0
0.888888888889,54.0,79.0,396.0,745.0
0.882882882883,111.0,139.0,525.0,938.0
0.888888888889,18.0,203.0,539.0,884.0
0.973684210526,38.0,126.0,442.0,800.0
0.111111111111,45.0,99.0,438.0,826.0
0.805555555556,36.0,71.0,146.0,202.0
0.0434782608696,70.0,99.0,432.0,797.0
0.764705882353,17.0,1.0,20.0,56.0
0.75,77.0,28.0,113.0,181.0
0.923076923077,65.0,37.0,48.0,52.0
0.823943661972,142.0,37.0,48.0,53.0
0.846153846154,26.0,9.0,43.0,49.0
0.625,24.0,37.0,48.0,52.0
0.8,20.0,102.0,177.0,231.0
0.836879432624,141.0,86.0,166.0,214.0
0.428571428571,7.0,101.0,177.0,231.0
0.863636363636,22.0,69.0,175.0,229.0
0.871794871795,39.0,32.0,119.0,183.0
0.947368421053,19.0,20.0,105.0,171.0
0.782608695652,69.0,40.0,131.0,189.0
0.833333333333,18.0,88.0,166.0,229.0
0.810344827586,60.0,95.0,172.0,230.0
0.921052631579,152.0,99.0,173.0,233.0
1.0,3.0,31.0,176.0,237.0
0.931034482759,29.0,14.0,80.0,183.0
1.0,7.0,9.0,20.0,49.0
0.777777777778,102.0,38.0,164.0,418.0
0.873786407767,103.0,6.0,37.0,127.0
0.222222222222,9.0,70.0,303.0,713.0
0.846153846154,91.0,16.0,93.0,211.0
0.851851851852,54.0,51.0,227.0,563.0
0.933333333333,120.0,13.0,121.0,226.0
0.95,20.0,48.0,188.0,465.0
0.913043478261,23.0,12.0,102.0,221.0
0.975609756098,41.0,6.0,50.0,130.0
0.75,4.0,15.0,89.0,215.0
0.785714285714,42.0,7.0,42.0,126.0
1.0,60.0,40.0,182.0,453.0
0.833333333333,24.0,9.0,32.0,49.0
0.575757575758,33.0,44.0,115.0,212.0
0.885416666667,96.0,69.0,309.0,729.0
0.0379746835443,79.0,14.0,104.0,215.0
0.224489795918,49.0,1.0,1.0,4.0
1.0,15.0,2.0,3.0,8.0
0.125,16.0,0.0,0.0,0.0
1.0,24.0,0.0,5.0,11.0
0.684210526316,19.0,11.0,77.0,218.0
0.1875,16.0,61.0,250.0,628.0
0.77358490566,54.0,59.0,280.0,631.0
0.851851851852,27.0,18.0,114.0,278.0
0.9,40.0,63.0,269.0,662.0
0.897959183673,49.0,71.0,335.0,775.0
0.844827586207,58.0,72.0,235.0,553.0
0.855855855856,111.0,74.0,149.0,302.0
0.971428571429,35.0,72.0,168.0,324.0
0.833333333333,24.0,37.0,48.0,52.0
0.807692307692,26.0,21.0,77.0,145.0
0.591836734694,49.0,135.0,441.0,784.0
0.943548387097,124.0,72.0,176.0,334.0
0.736842105263,38.0,77.0,406.0,769.0
0.142857142857,7.0,56.0,213.0,458.0
0.56862745098,51.0,56.0,276.0,539.0
0.714285714286,7.0,1.0,12.0,46.0
0.92,25.0,16.0,77.0,176.0
0.0857142857143,35.0,9.0,25.0,59.0
1.0,54.0,45.0,173.0,395.0
0.963636363636,55.0,59.0,211.0,467.0
0.810526315789,95.0,56.0,219.0,459.0
0.877551020408,49.0,78.0,302.0,574.0
0.886363636364,44.0,49.0,224.0,527.0
0.791666666667,24.0,53.0,224.0,522.0
0.916666666667,12.0,34.0,93.0,262.0
0.888888888889,9.0,1.0,1.0,1.0
0.6,25.0,0.0,0.0,1.0
0.854838709677,62.0,75.0,254.0,540.0
0.0909090909091,11.0,0.0,1.0,10.0
0.0,11.0,7.0,24.0,33.0
0.944444444444,36.0,34.0,110.0,315.0
0.984496124031,129.0,57.0,204.0,498.0
0.878378378378,74.0,53.0,88.0,120.0
0.881578947368,76.0,8.0,79.0,118.0
1.0,5.0,52.0,89.0,114.0
0.85,20.0,60.0,86.0,128.0
0.925925925926,27.0,50.0,90.0,115.0
0.925925925926,81.0,62.0,82.0,124.0
1.0,28.0,50.0,90.0,115.0
0.714285714286,7.0,0.0,17.0,54.0
0.835820895522,67.0,15.0,48.0,159.0
0.923076923077,13.0,0.0,0.0,0.0
0.823529411765,17.0,0.0,5.0,99.0
0.923076923077,52.0,51.0,84.0,123.0
0.862637362637,182.0,64.0,84.0,127.0
0.857142857143,112.0,10.0,65.0,159.0
0.157894736842,19.0,54.0,88.0,120.0
1.0,37.0,12.0,71.0,111.0
0.5,6.0,53.0,89.0,117.0
1.0,12.0,46.0,96.0,131.0
0.848484848485,33.0,10.0,75.0,116.0
0.8,30.0,52.0,90.0,116.0
0.9,20.0,5.0,57.0,127.0
1.0,21.0,0.0,0.0,9.0
0.954545454545,66.0,18.0,62.0,153.0
1.0,12.0,45.0,131.0,193.0
0.771929824561,57.0,29.0,54.0,166.0
0.897435897436,78.0,35.0,129.0,190.0
0.909090909091,11.0,34.0,134.0,191.0
0.975,40.0,25.0,127.0,187.0
0.958333333333,24.0,0.0,1.0,9.0
0.875,16.0,42.0,130.0,192.0
0.944444444444,18.0,0.0,12.0,44.0
0.884615384615,26.0,35.0,81.0,181.0
0.761904761905,21.0,48.0,129.0,189.0
0.829268292683,41.0,36.0,88.0,184.0
0.0,8.0,51.0,145.0,189.0
0.795918367347,49.0,25.0,127.0,191.0
0.92,50.0,16.0,42.0,128.0
0.833333333333,24.0,0.0,0.0,3.0
0.8,15.0,30.0,71.0,175.0
0.928571428571,28.0,1.0,63.0,128.0
0.339285714286,56.0,58.0,142.0,189.0
0.851851851852,54.0,0.0,41.0,110.0
0.893617021277,48.0,55.0,137.0,194.0
0.809523809524,21.0,53.0,134.0,191.0
0.925925925926,27.0,48.0,132.0,188.0
0.866666666667,15.0,0.0,40.0,94.0
0.903225806452,31.0,24.0,108.0,169.0
0.794871794872,39.0,38.0,107.0,191.0
0.913793103448,116.0,25.0,67.0,186.0
0.789473684211,19.0,0.0,0.0,1.0
0.906976744186,43.0,27.0,79.0,196.0
0.695652173913,23.0,0.0,1.0,1.0
0.9375,16.0,33.0,93.0,189.0
0.969696969697,33.0,27.0,66.0,177.0
0.894736842105,38.0,34.0,89.0,188.0
0.947368421053,19.0,19.0,84.0,193.0
0.872727272727,55.0,16.0,88.0,186.0
1.0,25.0,250.0,607.0,973.0
0.775,80.0,95.0,403.0,870.0
0.954545454545,22.0,56.0,261.0,677.0
0.777777777778,27.0,259.0,642.0,1034.0
0.857142857143,42.0,155.0,576.0,1005.0
0.696551724138,145.0,109.0,445.0,811.0
0.92,25.0,100.0,434.0,966.0
0.142857142857,14.0,86.0,253.0,491.0
0.833333333333,6.0,19.0,66.0,190.0
1.0,24.0,101.0,434.0,936.0
0.857142857143,28.0,216.0,658.0,1057.0
1.0,13.0,110.0,525.0,952.0
0.965517241379,29.0,82.0,296.0,700.0
0.708333333333,48.0,12.0,41.0,49.0
0.692307692308,53.0,267.0,656.0,1032.0
0.851851851852,27.0,260.0,630.0,974.0
0.9,20.0,101.0,410.0,872.0
0.727272727273,99.0,119.0,482.0,875.0
0.333333333333,18.0,175.0,539.0,927.0
0.875,72.0,85.0,298.0,698.0
0.961538461538,52.0,93.0,388.0,759.0
0.95652173913,46.0,151.0,570.0,1011.0
0.105263157895,19.0,221.0,555.0,942.0
0.0,23.0,260.0,656.0,1044.0
0.785714285714,56.0,96.0,450.0,921.0
1.0,3.0,228.0,583.0,995.0
0.875,40.0,179.0,574.0,1007.0
0.911764705882,34.0,114.0,488.0,964.0
1.0,15.0,82.0,262.0,664.0
0.974789915966,119.0,82.0,287.0,681.0
1.0,12.0,99.0,358.0,819.0
0.2,30.0,223.0,542.0,913.0
0.95,20.0,48.0,239.0,618.0
0.161290322581,31.0,128.0,573.0,1013.0
0.171428571429,35.0,236.0,576.0,979.0
0.285714285714,7.0,122.0,469.0,850.0
0.795918367347,49.0,76.0,257.0,651.0
0.898148148148,108.0,18.0,70.0,152.0
0.875,24.0,219.0,578.0,1000.0
0.685714285714,35.0,36.0,48.0,52.0
0.714285714286,21.0,0.0,4.0,11.0
0.837209302326,43.0,36.0,49.0,49.0
0.913043478261,23.0,34.0,125.0,258.0
0.78125,32.0,7.0,28.0,108.0
0.907407407407,108.0,15.0,124.0,216.0
0.851851851852,135.0,79.0,232.0,470.0
0.964285714286,28.0,76.0,347.0,704.0
0.6,10.0,0.0,0.0,5.0
0.888888888889,18.0,11.0,65.0,201.0
0.866666666667,15.0,3.0,34.0,128.0
0.972222222222,36.0,17.0,55.0,187.0
0.857142857143,7.0,10.0,33.0,105.0
0.75,8.0,91.0,287.0,572.0
0.55,80.0,15.0,30.0,122.0
0.721518987342,79.0,12.0,43.0,148.0
0.0,11.0,0.0,0.0,8.0
0.948275862069,58.0,51.0,194.0,506.0
0.881188118812,101.0,80.0,324.0,664.0
0.944444444444,18.0,90.0,259.0,492.0
0.955223880597,67.0,76.0,343.0,697.0
0.833333333333,24.0,38.0,102.0,260.0
1.0,6.0,76.0,327.0,672.0
0.935483870968,31.0,26.0,77.0,228.0
0.857142857143,28.0,91.0,275.0,555.0
0.857142857143,7.0,76.0,338.0,736.0
0.878048780488,41.0,4.0,25.0,79.0
0.827586206897,29.0,266.0,628.0,985.0
0.912280701754,57.0,29.0,96.0,199.0
0.75,12.0,50.0,163.0,297.0
0.9,30.0,13.0,52.0,175.0
0.862068965517,29.0,22.0,72.0,205.0
0.833333333333,12.0,33.0,106.0,257.0
0.875,24.0,60.0,198.0,318.0
0.791666666667,24.0,0.0,10.0,33.0
0.84693877551,98.0,84.0,210.0,324.0
0.894736842105,20.0,68.0,217.0,305.0
0.961538461538,26.0,15.0,87.0,230.0
1.0,7.0,33.0,159.0,256.0
0.842105263158,19.0,22.0,106.0,268.0
0.833333333333,18.0,21.0,104.0,273.0
0.933333333333,15.0,61.0,214.0,313.0
1.0,30.0,55.0,192.0,307.0
1.0,15.0,24.0,113.0,273.0
0.909090909091,22.0,60.0,199.0,331.0
0.857142857143,21.0,15.0,85.0,220.0
0.972222222222,36.0,14.0,76.0,203.0
0.0833333333333,60.0,73.0,217.0,317.0
0.984615384615,65.0,89.0,216.0,325.0
0.909090909091,22.0,40.0,178.0,309.0
0.923076923077,13.0,16.0,69.0,170.0
0.868421052632,76.0,7.0,11.0,15.0
0.764705882353,17.0,0.0,6.0,25.0
0.859154929577,71.0,6.0,11.0,11.0
0.880597014925,67.0,0.0,5.0,20.0
0.95,20.0,1.0,14.0,51.0
0.727272727273,22.0,0.0,1.0,18.0
0.857142857143,91.0,58.0,180.0,294.0
0.930817610063,159.0,23.0,104.0,262.0
0.971014492754,69.0,27.0,107.0,231.0
0.846153846154,39.0,47.0,183.0,304.0
0.818181818182,22.0,8.0,40.0,106.0
0.909090909091,11.0,31.0,99.0,274.0
0.762711864407,59.0,30.0,96.0,211.0
0.894736842105,38.0,36.0,84.0,250.0
0.877551020408,98.0,15.0,82.0,186.0
0.894736842105,76.0,12.0,31.0,115.0
0.0,37.0,80.0,206.0,328.0
0.829268292683,41.0,23.0,90.0,223.0
0.896551724138,29.0,25.0,112.0,227.0
0.037037037037,108.0,32.0,100.0,293.0
0.846153846154,26.0,21.0,80.0,220.0
0.108910891089,101.0,38.0,126.0,284.0
0.814814814815,27.0,0.0,8.0,11.0
0.777777777778,9.0,32.0,86.0,274.0
0.881355932203,59.0,12.0,66.0,190.0
0.777777777778,18.0,18.0,84.0,180.0
0.82962962963,135.0,26.0,84.0,234.0
0.863636363636,66.0,31.0,96.0,281.0
0.875,32.0,25.0,140.0,298.0
0.947368421053,19.0,91.0,215.0,322.0
1.0,54.0,33.0,85.0,252.0
0.316831683168,101.0,29.0,90.0,279.0
0.870967741935,124.0,108.0,220.0,314.0
0.95,20.0,3.0,24.0,79.0
1.0,16.0,162.0,583.0,1098.0
0.9,20.0,65.0,295.0,742.0
0.0,3.0,123.0,543.0,1095.0
0.793103448276,29.0,9.0,59.0,266.0
0.692307692308,53.0,117.0,513.0,1074.0
0.894736842105,19.0,31.0,98.0,227.0
0.8,35.0,90.0,353.0,760.0
0.266666666667,15.0,130.0,538.0,1023.0
0.977401129944,177.0,181.0,620.0,1111.0
0.825396825397,63.0,105.0,468.0,997.0
0.6875,160.0,112.0,471.0,1059.0
0.803571428571,56.0,135.0,527.0,1007.0
0.0333333333333,30.0,58.0,323.0,851.0
1.0,21.0,180.0,622.0,1128.0
0.756756756757,74.0,85.0,248.0,473.0
0.75,28.0,99.0,546.0,987.0
0.333333333333,18.0,118.0,554.0,1081.0
1.0,13.0,73.0,349.0,879.0
0.971153846154,104.0,111.0,461.0,1038.0
0.96694214876,121.0,161.0,604.0,1100.0
1.0,8.0,155.0,583.0,1093.0
0.272727272727,11.0,79.0,325.0,688.0
0.923076923077,39.0,175.0,639.0,1127.0
0.863636363636,22.0,48.0,254.0,723.0
0.882352941176,34.0,100.0,455.0,941.0
0.961832061069,131.0,105.0,390.0,832.0
1.0,55.0,176.0,679.0,1104.0
0.9,10.0,174.0,583.0,1078.0
0.1875,16.0,158.0,584.0,1095.0
0.24,25.0,158.0,580.0,1098.0
0.85,20.0,79.0,241.0,464.0
0.833333333333,12.0,15.0,38.0,104.0
0.0666666666667,15.0,11.0,97.0,250.0
0.883333333333,60.0,52.0,214.0,427.0
0.5,4.0,3.0,63.0,220.0
0.818181818182,11.0,0.0,1.0,1.0
0.795321637427,171.0,90.0,344.0,648.0
0.917808219178,73.0,56.0,203.0,355.0
0.826086956522,23.0,19.0,146.0,260.0
1.0,5.0,102.0,234.0,447.0
0.925925925926,81.0,89.0,349.0,673.0
1.0,6.0,0.0,13.0,42.0
0.936046511628,172.0,173.0,586.0,1111.0
0.657894736842,38.0,196.0,550.0,1053.0
0.9375,16.0,139.0,549.0,1035.0
1.0,5.0,91.0,218.0,323.0
