0.571428571429,7.0,1.0,3.0,7.0
0.0,11.0,3.0,4.0,6.0
0.5,13.0,5.0,13.0,32.0
0.65,80.0,6.0,14.0,35.0
1.0,20.0,10.0,23.0,50.0
0.86,50.0,2.0,23.0,60.0
0.839285714286,56.0,3.0,14.0,22.0
0.692307692308,78.0,8.0,17.0,33.0
0.888888888889,18.0,6.0,25.0,45.0
0.735849056604,53.0,0.0,0.0,2.0
0.736842105263,19.0,7.0,10.0,31.0
0.875,16.0,1.0,10.0,21.0
0.955555555556,45.0,2.0,19.0,63.0
0.156862745098,51.0,15.0,46.0,77.0
0.878378378378,74.0,6.0,38.0,68.0
0.927272727273,110.0,0.0,0.0,0.0
0.75,8.0,4.0,7.0,17.0
0.777777777778,18.0,0.0,0.0,1.0
0.92,25.0,8.0,22.0,38.0
0.478260869565,23.0,4.0,5.0,13.0
0.911764705882,34.0,0.0,2.0,7.0
1.0,32.0,1.0,5.0,15.0
0.566666666667,60.0,0.0,3.0,8.0
0.928571428571,28.0,1.0,9.0,30.0
0.931034482759,29.0,3.0,8.0,21.0
0.85,20.0,2.0,5.0,17.0
0.875,16.0,1.0,12.0,32.0
0.785714285714,14.0,6.0,21.0,37.0
0.875,8.0,6.0,28.0,46.0
1.0,30.0,3.0,14.0,27.0
1.0,35.0,2.0,10.0,21.0
0.836734693878,49.0,0.0,7.0,26.0
0.684210526316,19.0,3.0,13.0,29.0
0.954954954955,111.0,2.0,13.0,35.0
1.0,31.0,4.0,14.0,36.0
0.957446808511,94.0,4.0,7.0,17.0
0.923076923077,39.0,0.0,2.0,8.0
1.0,15.0,2.0,19.0,58.0
0.0,9.0,1.0,1.0,2.0
1.0,22.0,3.0,14.0,28.0
0.954545454545,22.0,1.0,12.0,31.0
0.833333333333,6.0,8.0,28.0,44.0
0.909090909091,22.0,0.0,3.0,11.0
0.857142857143,7.0,2.0,13.0,49.0
1.0,13.0,3.0,5.0,9.0
0.933333333333,15.0,2.0,12.0,25.0
0.893617021277,47.0,1.0,11.0,50.0
0.818181818182,11.0,2.0,14.0,21.0
1.0,50.0,1.0,13.0,35.0
0.947368421053,19.0,0.0,2.0,9.0
0.852941176471,34.0,1.0,4.0,12.0
1.0,6.0,0.0,2.0,11.0
0.7,40.0,1.0,15.0,17.0
0.8,5.0,0.0,3.0,22.0
0.888888888889,18.0,9.0,29.0,47.0
0.88,25.0,12.0,32.0,57.0
1.0,2.0,3.0,14.0,29.0
0.9,30.0,4.0,20.0,45.0
1.0,50.0,12.0,34.0,53.0
0.899159663866,119.0,11.0,32.0,49.0
0.912280701754,57.0,8.0,28.0,43.0
0.92,25.0,9.0,29.0,45.0
0.875,48.0,8.0,27.0,44.0
0.792452830189,53.0,1.0,1.0,1.0
0.583333333333,24.0,1.0,11.0,19.0
0.724137931034,29.0,1.0,7.0,26.0
0.868421052632,76.0,1.0,6.0,18.0
0.05,20.0,0.0,1.0,2.0
0.985915492958,142.0,1.0,3.0,15.0
0.837837837838,37.0,1.0,4.0,8.0
